324.83	0.35	0.00	-0.04	0.00	0	-0.25	-2	
324.88	-0.14	0.00	0.06	0.00	0	0.14	1	
324.92	0.31	0.00	0.28	0.00	0	0.11	1	
324.97	-0.06	0.00	-0.06	0.00	0	-0.03	0	
325.01	-0.29	0.00	0.38	0.00	0	0.56	4	
325.05	-0.03	0.00	-0.05	0.00	0	-0.03	0	
325.10	-0.35	0.00	0.34	0.00	0	0.55	4	
325.14	-0.02	0.00	-0.04	0.00	0	-0.03	0	
325.19	-0.37	0.00	0.33	0.00	0	0.55	4	
325.23	-0.00	0.00	-0.03	0.00	0	-0.02	0	
325.27	-0.33	0.00	0.35	0.00	0	0.56	4	
325.32	-0.10	0.00	-0.09	0.00	0	-0.03	0	
325.36	0.38	0.00	0.06	0.00	0	-0.17	-1	
325.41	-0.12	0.00	0.03	0.00	0	0.10	1	
325.45	-0.40	0.00	-0.39	0.00	0	-0.17	-1	
325.49	-0.10	0.00	0.01	0.00	0	0.07	0	
325.54	-0.60	0.00	0.05	0.00	0	0.41	3	
325.58	-0.10	0.00	0.11	0.00	0	0.17	1	
325.63	-0.10	0.00	-0.39	0.00	0	-0.34	-2	
325.67	-0.07	0.00	0.11	0.00	0	0.16	1	
325.71	0.04	0.00	-0.38	0.00	0	-0.42	-3	
325.76	-0.01	0.00	0.12	0.00	0	0.13	1	
325.80	0.24	0.00	-0.32	0.00	0	-0.46	-3	
325.85	-0.09	0.00	0.07	0.00	0	0.12	1	
325.89	0.24	0.00	-0.31	0.00	0	-0.46	-3	
325.93	-0.10	0.00	0.06	0.00	0	0.12	1	
325.98	-0.00	0.00	-0.44	0.00	0	-0.45	-3	
326.02	-0.01	0.00	0.07	0.00	0	0.07	1	
326.07	-0.31	0.00	-0.34	0.00	0	-0.17	-1	
326.11	0.01	0.00	0.05	0.00	0	0.05	0	
326.15	-0.28	0.00	-0.36	0.00	0	-0.20	-1	
326.20	-0.06	0.00	0.09	0.00	0	0.13	1	
326.24	0.32	0.00	-0.24	0.00	0	-0.44	-3	
326.29	-0.07	0.00	0.08	0.00	0	0.12	1	
326.33	0.29	0.00	-0.28	0.00	0	-0.45	-3	
326.37	-0.09	0.00	0.06	0.00	0	0.12	1	
326.42	-0.13	0.00	-0.44	0.00	0	-0.38	-3	
326.46	0.02	0.00	0.04	0.00	0	0.02	0	
326.51	-0.14	0.00	0.51	0.00	0	0.61	4	
326.55	0.07	0.00	0.06	0.00	0	0.02	0	
326.60	-0.43	0.00	0.07	0.00	0	0.33	2	
326.64	0.07	0.00	-0.02	0.00	0	-0.06	0	
326.68	-0.11	0.00	-0.50	0.00	0	-0.44	-3	
326.73	0.01	0.00	-0.00	0.00	0	-0.01	0	
326.77	-0.18	0.00	0.47	0.00	0	0.58	4	
326.82	0.03	0.00	0.00	0.00	0	-0.01	0	
326.86	0.31	0.00	0.42	0.00	0	0.25	2	
326.90	0.07	0.00	-0.02	0.00	0	-0.06	0	
326.95	-0.36	0.00	0.24	0.00	0	0.47	3	
326.99	0.08	0.00	-0.00	0.00	0	-0.05	0	
327.04	-0.40	0.00	-0.18	0.00	0	0.05	0	
327.08	-0.02	0.00	0.16	0.00	0	0.17	1	
327.12	-0.05	0.00	-0.35	0.00	0	-0.33	-2	
327.17	-0.19	0.00	0.14	0.00	0	0.25	2	
327.21	0.23	0.00	-0.14	0.00	0	-0.28	-2	
327.26	-0.12	0.00	0.22	0.00	0	0.29	2	
327.30	0.21	0.00	-0.17	0.00	0	-0.29	-2	
327.34	-0.23	0.00	0.09	0.00	0	0.23	2	
327.39	0.19	0.00	-0.19	0.00	0	-0.31	-2	
327.43	-0.21	0.00	0.11	0.00	0	0.24	2	
327.48	0.19	0.00	-0.19	0.00	0	-0.31	-2	
327.52	-0.24	0.00	0.07	0.00	0	0.21	1	
327.56	0.20	0.00	-0.18	0.00	0	-0.30	-2	
327.61	-0.05	0.00	0.26	0.00	0	0.30	2	
327.65	0.15	0.00	-0.20	0.00	0	-0.30	-2	
327.70	-0.15	0.00	0.20	0.00	0	0.30	2	
327.74	0.16	0.00	-0.19	0.00	0	-0.29	-2	
327.78	-0.26	0.00	0.09	0.00	0	0.24	2	
327.83	0.25	0.00	0.15	0.00	0	0.00	0	
327.87	-0.01	0.00	-0.29	0.00	0	-0.29	-2	
327.92	-0.13	0.00	0.20	0.00	0	0.28	2	
327.96	0.01	0.00	-0.28	0.00	0	-0.29	-2	
328.00	0.14	0.00	0.21	0.00	0	0.13	1	
328.05	-0.23	0.00	-0.14	0.00	0	-0.01	0	
328.09	0.08	0.00	0.27	0.00	0	0.23	2	
328.14	-0.16	0.00	-0.18	0.00	0	-0.09	-1	
328.18	-0.10	0.00	0.32	0.00	0	0.39	3	
328.22	-0.03	0.00	-0.18	0.00	0	-0.16	-1	
328.27	0.08	0.00	0.31	0.00	0	0.28	2	
328.31	-0.13	0.00	-0.15	0.00	0	-0.08	-1	
328.36	0.14	0.00	0.28	0.00	0	0.21	1	
328.40	-0.10	0.00	-0.16	0.00	0	-0.11	-1	
328.44	-0.06	0.00	0.34	0.00	0	0.39	3	
328.49	-0.16	0.00	-0.15	0.00	0	-0.06	0	
328.53	0.18	0.00	0.22	0.00	0	0.11	1	
328.58	-0.15	0.00	-0.16	0.00	0	-0.07	-1	
328.62	0.16	0.00	0.23	0.00	0	0.14	1	
328.66	-0.18	0.00	-0.14	0.00	0	-0.03	0	
328.71	0.16	0.00	0.24	0.00	0	0.15	1	
328.75	-0.26	0.00	-0.04	0.00	0	0.11	1	
328.80	0.10	0.00	0.31	0.00	0	0.26	2	
328.84	-0.09	0.00	-0.16	0.00	0	-0.11	-1	
328.88	0.04	0.00	0.33	0.00	0	0.31	2	
328.93	-0.15	0.00	-0.14	0.00	0	-0.05	0	
328.97	0.14	0.00	0.28	0.00	0	0.20	1	
329.02	0.03	0.00	-0.21	0.00	0	-0.24	-2	
329.06	-0.13	0.00	0.26	0.00	0	0.35	2	
329.10	0.14	0.00	-0.16	0.00	0	-0.25	-2	
329.15	-0.30	0.00	0.10	0.00	0	0.27	2	
329.19	0.15	0.00	-0.14	0.00	0	-0.23	-2	
329.23	-0.18	0.00	0.24	0.00	0	0.35	2	
329.28	-0.04	0.00	-0.24	0.00	0	-0.23	-2	
329.32	0.07	0.00	0.25	0.00	0	0.21	1	
329.37	-0.07	0.00	-0.23	0.00	0	-0.20	-1	
329.41	-0.26	0.00	0.23	0.00	0	0.39	3	
329.45	0.08	0.00	-0.14	0.00	0	-0.19	-1	
329.50	-0.05	0.00	0.35	0.00	0	0.38	3	
329.54	-0.11	0.00	-0.15	0.00	0	-0.09	-1	
329.59	0.10	0.00	0.30	0.00	0	0.25	2	
329.63	-0.13	0.00	-0.15	0.00	0	-0.08	-1	
329.67	0.26	0.00	0.17	0.00	0	0.02	0	
329.72	-0.21	0.00	0.00	0.00	0	0.13	1	
329.76	0.28	0.00	0.14	0.00	0	-0.02	0	
329.81	-0.19	0.00	-0.06	0.00	0	0.05	0	
329.85	0.31	0.00	-0.14	0.00	0	-0.33	-2	
329.89	-0.12	0.00	0.12	0.00	0	0.19	1	
329.94	0.17	0.00	-0.29	0.00	0	-0.40	-3	
329.98	-0.20	0.00	0.05	0.00	0	0.17	1	
330.03	0.19	0.00	-0.27	0.00	0	-0.39	-3	
330.07	-0.22	0.00	0.02	0.00	0	0.15	1	
330.11	0.28	0.00	0.12	0.00	0	-0.04	0	
330.16	-0.19	0.00	-0.08	0.00	0	0.03	0	
330.20	0.19	0.00	0.26	0.00	0	0.15	1	
330.25	-0.14	0.00	-0.13	0.00	0	-0.05	0	
330.29	0.18	0.00	0.26	0.00	0	0.16	1	
330.33	-0.18	0.00	-0.08	0.00	0	0.02	0	
330.38	0.30	0.00	0.06	0.00	0	-0.12	-1	
330.42	-0.20	0.00	-0.03	0.00	0	0.08	1	
330.47	0.30	0.00	-0.15	0.00	0	-0.33	-2	
330.51	-0.19	0.00	-0.02	0.00	0	0.09	1	
330.55	0.08	0.00	0.41	0.00	0	0.37	3	
330.60	-0.08	0.00	-0.07	0.00	0	-0.02	0	
330.64	-0.27	0.00	0.40	0.00	0	0.57	4	
330.69	-0.00	0.00	-0.03	0.00	0	-0.03	0	
330.73	-0.33	0.00	-0.41	0.00	0	-0.22	-2	
330.77	-0.06	0.00	0.02	0.00	0	0.06	0	
330.82	0.21	0.00	-0.41	0.00	0	-0.54	-4	
330.86	-0.07	0.00	0.02	0.00	0	0.06	0	
330.91	0.44	0.00	0.04	0.00	0	-0.22	-2	
330.95	-0.07	0.00	0.05	0.00	0	0.09	1	
330.99	-0.06	0.00	0.56	0.00	0	0.60	4	
331.04	-0.14	0.00	0.06	0.00	0	0.14	1	
331.08	-0.11	0.00	-0.45	0.00	0	-0.39	-3	
331.13	0.00	0.00	0.05	0.00	0	0.05	0	
331.17	0.12	0.00	-0.44	0.00	0	-0.53	-4	
331.21	-0.13	0.00	-0.01	0.00	0	0.07	0	
331.26	0.02	0.00	0.47	0.00	0	0.47	3	
331.30	-0.12	0.00	-0.01	0.00	0	0.06	0	
331.35	0.36	0.00	0.14	0.00	0	-0.07	0	
331.39	-0.10	0.00	-0.06	0.00	0	0.00	0	
331.43	0.18	0.00	0.36	0.00	0	0.27	2	
331.48	-0.07	0.00	-0.08	0.00	0	-0.03	0	
331.52	0.29	0.00	0.27	0.00	0	0.11	1	
331.57	-0.15	0.00	0.02	0.00	0	0.11	1	
331.61	0.35	0.00	-0.04	0.00	0	-0.25	-2	
331.65	-0.15	0.00	0.03	0.00	0	0.11	1	
331.70	0.36	0.00	0.02	0.00	0	-0.19	-1	
331.74	-0.15	0.00	0.04	0.00	0	0.13	1	
331.79	0.20	0.00	-0.32	0.00	0	-0.45	-3	
331.83	-0.16	0.00	0.03	0.00	0	0.12	1	
331.87	0.35	0.00	-0.02	0.00	0	-0.22	-2	
331.92	-0.15	0.00	-0.11	0.00	0	-0.03	0	
331.96	0.30	0.00	0.12	0.00	0	-0.05	0	
332.01	-0.11	0.00	-0.17	0.00	0	-0.10	-1	
332.05	0.02	0.00	0.32	0.00	0	0.32	2	
332.10	0.07	0.00	-0.18	0.00	0	-0.23	-2	
332.14	-0.23	0.00	0.22	0.00	0	0.36	3	
332.18	0.19	0.00	-0.06	0.00	0	-0.17	-1	
332.23	-0.31	0.00	-0.04	0.00	0	0.14	1	
332.27	0.11	0.00	-0.31	0.00	0	-0.39	-3	
332.32	-0.04	0.00	0.17	0.00	0	0.19	1	
332.36	0.03	0.00	-0.33	0.00	0	-0.36	-3	
332.40	0.11	0.00	0.16	0.00	0	0.10	1	
332.45	-0.35	0.00	-0.03	0.00	0	0.17	1	
332.49	0.15	0.00	-0.06	0.00	0	-0.15	-1	
332.54	-0.35	0.00	0.01	0.00	0	0.22	2	
332.58	0.13	0.00	-0.15	0.00	0	-0.23	-2	
332.62	-0.15	0.00	0.27	0.00	0	0.37	3	
332.67	-0.02	0.00	-0.22	0.00	0	-0.21	-1	
332.71	-0.10	0.00	0.28	0.00	0	0.35	2	
332.76	-0.08	0.00	-0.22	0.00	0	-0.18	-1	
332.80	-0.09	0.00	0.28	0.00	0	0.34	2	
332.84	-0.03	0.00	-0.22	0.00	0	-0.21	-1	
332.89	-0.33	0.00	0.18	0.00	0	0.38	3	
332.93	0.14	0.00	0.00	0.00	0	-0.08	-1	
332.98	-0.36	0.00	-0.06	0.00	0	0.16	1	
333.02	0.13	0.00	0.06	0.00	0	-0.01	0	
333.06	-0.37	0.00	0.03	0.00	0	0.25	2	
333.11	0.10	0.00	-0.16	0.00	0	-0.22	-2	
333.15	-0.29	0.00	0.16	0.00	0	0.34	2	
333.20	0.08	0.00	-0.17	0.00	0	-0.23	-2	
333.24	-0.14	0.00	0.28	0.00	0	0.37	3	
333.28	0.02	0.00	-0.20	0.00	0	-0.22	-2	
333.33	0.01	0.00	0.30	0.00	0	0.31	2	
333.37	-0.01	0.00	-0.20	0.00	0	-0.20	-1	
333.42	0.01	0.00	0.30	0.00	0	0.31	2	
333.46	-0.08	0.00	-0.19	0.00	0	-0.15	-1	
333.50	0.27	0.00	0.18	0.00	0	0.02	0	
333.55	-0.14	0.00	-0.12	0.00	0	-0.03	0	
333.59	0.27	0.00	0.17	0.00	0	0.01	0	
333.64	-0.23	0.00	0.09	0.00	0	0.22	2	
333.68	0.13	0.00	-0.27	0.00	0	-0.35	-2	
333.72	-0.02	0.00	0.21	0.00	0	0.23	2	
333.77	0.10	0.00	-0.28	0.00	0	-0.35	-2	
333.81	-0.15	0.00	0.16	0.00	0	0.25	2	
333.86	0.03	0.00	-0.31	0.00	0	-0.34	-2	
333.90	-0.05	0.00	0.18	0.00	0	0.22	2	
333.94	0.17	0.00	-0.27	0.00	0	-0.38	-3	
333.99	-0.19	0.00	0.08	0.00	0	0.20	1	
334.03	0.29	0.00	-0.08	0.00	0	-0.25	-2	
334.08	-0.18	0.00	0.12	0.00	0	0.23	2	
334.12	0.09	0.00	-0.31	0.00	0	-0.37	-3	
334.16	-0.12	0.00	0.15	0.00	0	0.23	2	
334.21	-0.12	0.00	-0.35	0.00	0	-0.29	-2	
334.25	0.01	0.00	0.13	0.00	0	0.13	1	
334.30	0.01	0.00	-0.37	0.00	0	-0.39	-3	
334.34	-0.00	0.00	0.13	0.00	0	0.14	1	
334.38	-0.17	0.00	-0.34	0.00	0	-0.25	-2	
334.43	-0.02	0.00	0.14	0.00	0	0.16	1	
334.47	-0.00	0.00	-0.36	0.00	0	-0.37	-3	
334.52	0.18	0.00	0.10	0.00	0	-0.00	0	
334.56	-0.23	0.00	-0.18	0.00	0	-0.05	0	
334.60	-0.12	0.00	0.31	0.00	0	0.39	3	
334.65	-0.06	0.00	-0.19	0.00	0	-0.16	-1	
334.69	0.22	0.00	0.23	0.00	0	0.10	1	
334.73	-0.20	0.00	-0.06	0.00	0	0.06	0	
334.78	-0.02	0.00	0.41	0.00	0	0.44	3	
334.82	0.06	0.00	-0.08	0.00	0	-0.12	-1	
334.87	-0.13	0.00	0.38	0.00	0	0.47	3	
334.91	0.09	0.00	-0.07	0.00	0	-0.13	-1	
334.95	-0.28	0.00	0.28	0.00	0	0.45	3	
335.00	0.05	0.00	-0.11	0.00	0	-0.14	-1	
335.04	-0.23	0.00	0.31	0.00	0	0.45	3	
335.09	0.14	0.00	-0.04	0.00	0	-0.12	-1	
335.13	-0.28	0.00	0.24	0.00	0	0.42	3	
335.17	0.07	0.00	-0.11	0.00	0	-0.16	-1	
335.22	-0.24	0.00	0.29	0.00	0	0.43	3	
335.26	0.10	0.00	-0.09	0.00	0	-0.15	-1	
335.31	-0.09	0.00	0.38	0.00	0	0.44	3	
335.35	0.02	0.00	-0.12	0.00	0	-0.13	-1	
335.39	-0.45	0.00	0.08	0.00	0	0.35	2	
335.44	0.04	0.00	-0.02	0.00	0	-0.05	0	
335.48	-0.36	0.00	0.28	0.00	0	0.50	4	
335.53	0.07	0.00	0.02	0.00	0	-0.02	0	
335.57	-0.35	0.00	-0.26	0.00	0	-0.06	0	
335.61	0.12	0.00	-0.07	0.00	0	-0.14	-1	
335.66	-0.36	0.00	0.10	0.00	0	0.32	2	
335.70	0.11	0.00	-0.07	0.00	0	-0.14	-1	
335.75	-0.28	0.00	0.24	0.00	0	0.41	3	
335.79	0.12	0.00	-0.06	0.00	0	-0.14	-1	
335.83	-0.35	0.00	0.11	0.00	0	0.32	2	
335.88	0.10	0.00	-0.10	0.00	0	-0.17	-1	
335.92	-0.29	0.00	0.21	0.00	0	0.39	3	
335.97	0.03	0.00	-0.18	0.00	0	-0.20	-1	
336.01	-0.08	0.00	0.32	0.00	0	0.37	3	
336.05	0.03	0.00	-0.17	0.00	0	-0.20	-1	
336.10	-0.31	0.00	0.19	0.00	0	0.38	3	
336.14	0.04	0.00	-0.16	0.00	0	-0.20	-1	
336.19	-0.25	0.00	0.25	0.00	0	0.40	3	
336.23	0.15	0.00	-0.07	0.00	0	-0.16	-1	
336.27	-0.33	0.00	0.10	0.00	0	0.30	2	
336.32	0.04	0.00	-0.25	0.00	0	-0.28	-2	
336.36	0.06	0.00	0.25	0.00	0	0.23	2	
336.41	-0.06	0.00	-0.24	0.00	0	-0.21	-1	
336.45	0.10	0.00	0.24	0.00	0	0.19	1	
336.49	-0.21	0.00	-0.15	0.00	0	-0.04	0	
336.54	0.13	0.00	0.22	0.00	0	0.15	1	
336.58	-0.23	0.00	-0.13	0.00	0	0.01	0	
336.63	0.03	0.00	0.30	0.00	0	0.29	2	
336.67	-0.20	0.00	-0.15	0.00	0	-0.04	0	
336.71	0.18	0.00	0.18	0.00	0	0.08	1	
336.76	-0.21	0.00	-0.14	0.00	0	-0.02	0	
336.80	0.09	0.00	0.27	0.00	0	0.22	2	
336.85	-0.23	0.00	-0.12	0.00	0	0.01	0	
336.89	0.26	0.00	0.01	0.00	0	-0.15	-1	
336.93	-0.24	0.00	-0.02	0.00	0	0.13	1	
336.98	0.26	0.00	-0.07	0.00	0	-0.22	-2	
337.02	-0.25	0.00	-0.04	0.00	0	0.10	1	
337.07	0.21	0.00	0.17	0.00	0	0.05	0	
337.11	-0.12	0.00	-0.21	0.00	0	-0.15	-1	
337.15	0.12	0.00	0.23	0.00	0	0.16	1	
337.20	-0.23	0.00	-0.13	0.00	0	0.01	0	
337.24	0.20	0.00	0.13	0.00	0	0.02	0	
337.29	-0.20	0.00	-0.17	0.00	0	-0.05	0	
337.33	0.13	0.00	0.21	0.00	0	0.13	1	
337.37	-0.25	0.00	-0.12	0.00	0	0.03	0	
337.42	0.17	0.00	0.15	0.00	0	0.05	0	
337.46	-0.29	0.00	-0.06	0.00	0	0.11	1	
337.51	0.19	0.00	0.10	0.00	0	-0.01	0	
337.55	-0.28	0.00	-0.06	0.00	0	0.11	1	
337.60	0.19	0.00	0.12	0.00	0	0.01	0	
337.64	-0.31	0.00	0.01	0.00	0	0.19	1	
337.68	0.20	0.00	-0.03	0.00	0	-0.15	-1	
337.73	-0.30	0.00	0.04	0.00	0	0.22	2	
337.77	0.17	0.00	-0.14	0.00	0	-0.25	-2	
337.82	-0.22	0.00	0.18	0.00	0	0.31	2	
337.86	0.26	0.00	0.04	0.00	0	-0.11	-1	
337.90	-0.24	0.00	0.06	0.00	0	0.20	1	
337.95	0.25	0.00	0.19	0.00	0	0.05	0	
337.99	-0.25	0.00	0.14	0.00	0	0.29	2	
338.04	0.24	0.00	0.05	0.00	0	-0.09	-1	
338.08	-0.24	0.00	-0.10	0.00	0	0.04	0	
338.12	0.16	0.00	0.21	0.00	0	0.12	1	
338.17	-0.16	0.00	-0.18	0.00	0	-0.09	-1	
338.21	-0.11	0.00	0.32	0.00	0	0.39	3	
338.26	0.03	0.00	-0.16	0.00	0	-0.19	-1	
338.30	-0.20	0.00	0.29	0.00	0	0.41	3	
338.34	0.10	0.00	-0.12	0.00	0	-0.18	-1	
338.39	-0.06	0.00	0.36	0.00	0	0.40	3	
338.43	0.02	0.00	-0.14	0.00	0	-0.16	-1	
338.48	-0.03	0.00	0.36	0.00	0	0.39	3	
338.52	-0.01	0.00	-0.14	0.00	0	-0.14	-1	
338.56	-0.03	0.00	0.36	0.00	0	0.39	3	
338.61	0.01	0.00	-0.14	0.00	0	-0.15	-1	
338.65	-0.10	0.00	0.35	0.00	0	0.42	3	
338.70	0.06	0.00	-0.13	0.00	0	-0.17	-1	
338.74	-0.20	0.00	0.30	0.00	0	0.43	3	
338.78	0.05	0.00	-0.13	0.00	0	-0.17	-1	
338.83	-0.45	0.00	-0.14	0.00	0	0.12	1	
338.87	0.01	0.00	0.06	0.00	0	0.05	0	
338.92	-0.49	0.00	0.12	0.00	0	0.42	3	
338.96	0.01	0.00	0.05	0.00	0	0.04	0	
339.00	0.32	0.00	-0.35	0.00	0	-0.55	-4	
339.05	-0.10	0.00	-0.06	0.00	0	-0.01	0	
339.09	0.06	0.00	0.42	0.00	0	0.39	3	
339.14	-0.11	0.00	-0.06	0.00	0	0.00	0	
339.18	0.30	0.00	0.24	0.00	0	0.07	0	
339.22	-0.10	0.00	-0.08	0.00	0	-0.02	0	
339.27	-0.23	0.00	0.41	0.00	0	0.56	4	
339.31	0.09	0.00	0.02	0.00	0	-0.03	0	
339.36	-0.24	0.00	-0.36	0.00	0	-0.22	-2	
339.40	-0.04	0.00	0.11	0.00	0	0.14	1	
339.44	-0.23	0.00	-0.36	0.00	0	-0.24	-2	
339.49	0.12	0.00	0.00	0.00	0	-0.07	0	
339.53	-0.35	0.00	-0.18	0.00	0	0.02	0	
339.58	0.04	0.00	0.14	0.00	0	0.12	1	
339.62	-0.45	0.00	0.00	0.00	0	0.27	2	
339.66	0.05	0.00	0.11	0.00	0	0.08	1	
339.71	-0.24	0.00	-0.31	0.00	0	-0.17	-1	
339.75	0.07	0.00	0.09	0.00	0	0.05	0	
339.80	-0.38	0.00	-0.12	0.00	0	0.10	1	
339.84	0.10	0.00	0.03	0.00	0	-0.03	0	
339.88	-0.38	0.00	-0.14	0.00	0	0.08	1	
339.93	0.02	0.00	0.17	0.00	0	0.16	1	
339.97	0.08	0.00	-0.34	0.00	0	-0.39	-3	
340.02	-0.11	0.00	0.13	0.00	0	0.20	1	
340.06	0.14	0.00	-0.31	0.00	0	-0.40	-3	
340.10	-0.16	0.00	0.10	0.00	0	0.20	1	
340.15	0.06	0.00	-0.36	0.00	0	-0.40	-3	
340.19	-0.10	0.00	0.12	0.00	0	0.18	1	
340.23	0.04	0.00	-0.36	0.00	0	-0.40	-3	
340.28	-0.12	0.00	0.12	0.00	0	0.19	1	
340.32	0.28	0.00	-0.19	0.00	0	-0.36	-3	
340.37	-0.09	0.00	0.15	0.00	0	0.21	1	
340.41	-0.14	0.00	-0.35	0.00	0	-0.28	-2	
340.45	-0.00	0.00	0.13	0.00	0	0.13	1	
340.50	0.02	0.00	-0.37	0.00	0	-0.39	-3	
340.54	-0.06	0.00	0.12	0.00	0	0.16	1	
340.59	0.25	0.00	-0.27	0.00	0	-0.43	-3	
340.63	-0.18	0.00	-0.01	0.00	0	0.10	1	
340.67	0.32	0.00	-0.05	0.00	0	-0.24	-2	
340.72	-0.18	0.00	-0.01	0.00	0	0.09	1	
340.76	0.31	0.00	0.09	0.00	0	-0.09	-1	
340.81	-0.19	0.00	0.04	0.00	0	0.15	1	
340.85	0.17	0.00	-0.32	0.00	0	-0.43	-3	
340.89	-0.15	0.00	0.07	0.00	0	0.16	1	
340.94	0.31	0.00	-0.13	0.00	0	-0.32	-2	
340.98	-0.16	0.00	0.05	0.00	0	0.14	1	
341.03	0.27	0.00	-0.22	0.00	0	-0.39	-3	
341.07	-0.16	0.00	0.05	0.00	0	0.14	1	
341.11	0.34	0.00	-0.03	0.00	0	-0.23	-2	
341.16	-0.16	0.00	-0.00	0.00	0	0.10	1	
341.20	0.33	0.00	0.07	0.00	0	-0.12	-1	
341.25	-0.15	0.00	-0.05	0.00	0	0.04	0	
341.29	0.28	0.00	0.20	0.00	0	0.04	0	
341.33	-0.14	0.00	-0.08	0.00	0	0.00	0	
341.38	0.30	0.00	0.17	0.00	0	-0.00	0	
341.42	-0.13	0.00	-0.09	0.00	0	-0.02	0	
341.47	0.14	0.00	0.33	0.00	0	0.26	2	
341.51	-0.10	0.00	-0.11	0.00	0	-0.05	0	
341.55	0.29	0.00	0.21	0.00	0	0.05	0	
341.60	-0.01	0.00	-0.19	0.00	0	-0.19	-1	
341.64	0.07	0.00	0.30	0.00	0	0.27	2	
341.69	-0.05	0.00	-0.19	0.00	0	-0.16	-1	
341.73	0.01	0.00	0.31	0.00	0	0.31	2	
341.77	-0.05	0.00	-0.19	0.00	0	-0.16	-1	
341.82	-0.24	0.00	0.28	0.00	0	0.43	3	
341.86	0.01	0.00	-0.16	0.00	0	-0.17	-1	
341.91	-0.15	0.00	0.32	0.00	0	0.42	3	
341.95	0.08	0.00	-0.13	0.00	0	-0.18	-1	
341.99	-0.27	0.00	0.24	0.00	0	0.40	3	
342.04	0.13	0.00	-0.08	0.00	0	-0.15	-1	
342.08	-0.37	0.00	0.02	0.00	0	0.24	2	
342.13	0.13	0.00	0.02	0.00	0	-0.06	0	
342.17	-0.36	0.00	0.13	0.00	0	0.35	2	
342.21	0.09	0.00	-0.10	0.00	0	-0.15	-1	
342.26	-0.22	0.00	0.30	0.00	0	0.44	3	
342.30	-0.06	0.00	-0.18	0.00	0	-0.15	-1	
342.35	-0.07	0.00	0.33	0.00	0	0.38	3	
342.39	0.06	0.00	-0.16	0.00	0	-0.20	-1	
342.43	-0.30	0.00	0.20	0.00	0	0.38	3	
342.48	0.15	0.00	-0.04	0.00	0	-0.13	-1	
342.52	-0.35	0.00	0.04	0.00	0	0.25	2	
342.57	0.15	0.00	-0.03	0.00	0	-0.12	-1	
342.61	-0.34	0.00	0.07	0.00	0	0.27	2	
342.65	0.16	0.00	0.05	0.00	0	-0.05	0	
342.70	-0.32	0.00	0.20	0.00	0	0.40	3	
342.74	0.16	0.00	0.06	0.00	0	-0.04	0	
342.79	-0.34	0.00	0.10	0.00	0	0.31	2	
342.83	0.15	0.00	-0.03	0.00	0	-0.12	-1	
342.87	-0.35	0.00	-0.08	0.00	0	0.12	1	
342.92	0.12	0.00	0.09	0.00	0	0.02	0	
342.96	-0.38	0.00	0.01	0.00	0	0.23	2	
343.01	0.12	0.00	0.09	0.00	0	0.03	0	
343.05	-0.36	0.00	-0.08	0.00	0	0.13	1	
343.10	0.15	0.00	-0.04	0.00	0	-0.12	-1	
343.14	-0.23	0.00	0.30	0.00	0	0.44	3	
343.18	0.09	0.00	-0.09	0.00	0	-0.15	-1	
343.23	-0.38	0.00	-0.27	0.00	0	-0.05	0	
343.27	0.05	0.00	-0.02	0.00	0	-0.05	0	
343.32	0.42	0.00	0.32	0.00	0	0.08	1	
343.36	0.01	0.00	0.04	0.00	0	0.03	0	
343.40	-0.46	0.00	-0.15	0.00	0	0.12	1	
343.45	0.02	0.00	0.01	0.00	0	-0.00	0	
343.49	-0.45	0.00	-0.18	0.00	0	0.08	1	
343.54	0.04	0.00	-0.06	0.00	0	-0.09	-1	
343.58	-0.39	0.00	0.20	0.00	0	0.43	3	
343.62	-0.03	0.00	-0.15	0.00	0	-0.14	-1	
343.67	-0.05	0.00	0.35	0.00	0	0.39	3	
343.71	-0.09	0.00	-0.15	0.00	0	-0.10	-1	
343.76	0.09	0.00	0.32	0.00	0	0.27	2	
343.80	-0.11	0.00	-0.14	0.00	0	-0.08	-1	
343.84	-0.01	0.00	0.35	0.00	0	0.36	3	
343.89	-0.05	0.00	-0.15	0.00	0	-0.12	-1	
343.93	-0.48	0.00	-0.42	0.00	0	-0.14	-1	
343.98	-0.15	0.00	-0.03	0.00	0	0.05	0	
344.02	0.34	0.00	-0.14	0.00	0	-0.34	-2	
344.06	-0.14	0.00	-0.01	0.00	0	0.08	1	
344.11	0.28	0.00	0.27	0.00	0	0.11	1	
344.15	-0.08	0.00	-0.09	0.00	0	-0.05	0	
344.20	-0.25	0.00	0.38	0.00	0	0.54	4	
344.24	-0.02	0.00	-0.07	0.00	0	-0.06	0	
344.28	-0.26	0.00	0.38	0.00	0	0.54	4	
344.33	0.02	0.00	-0.04	0.00	0	-0.06	0	
344.37	-0.47	0.00	0.03	0.00	0	0.32	2	
344.42	0.03	0.00	0.02	0.00	0	0.01	0	
344.46	-0.38	0.00	-0.27	0.00	0	-0.05	0	
344.50	-0.02	0.00	0.08	0.00	0	0.10	1	
344.55	-0.07	0.00	-0.42	0.00	0	-0.39	-3	
344.59	-0.12	0.00	0.08	0.00	0	0.15	1	
344.64	0.39	0.00	0.09	0.00	0	-0.14	-1	
344.68	-0.12	0.00	0.05	0.00	0	0.12	1	
344.72	0.29	0.00	-0.25	0.00	0	-0.42	-3	
