375.07	-0.22	0.00	0.03	0.00	0	0.16	1	
375.12	0.11	0.00	-0.36	0.00	0	-0.43	-3	
375.16	-0.33	0.00	-0.10	0.00	0	0.09	1	
375.20	0.16	0.00	-0.21	0.00	0	-0.31	-2	
375.25	-0.33	0.00	-0.29	0.00	0	-0.10	-1	
375.29	0.17	0.00	-0.25	0.00	0	-0.36	-3	
375.34	-0.32	0.00	-0.14	0.00	0	0.04	0	
375.38	0.07	0.00	-0.46	0.00	0	-0.51	-4	
375.42	-0.17	0.00	-0.02	0.00	0	0.08	1	
375.47	0.01	0.00	-0.49	0.00	0	-0.50	-4	
375.51	-0.08	0.00	0.01	0.00	0	0.06	0	
375.56	0.11	0.00	-0.46	0.00	0	-0.53	-4	
375.60	-0.03	0.00	0.03	0.00	0	0.05	0	
375.64	-0.14	0.00	-0.46	0.00	0	-0.39	-3	
375.69	0.22	0.00	-0.12	0.00	0	-0.25	-2	
375.73	-0.28	0.00	-0.12	0.00	0	0.04	0	
375.78	0.20	0.00	-0.27	0.00	0	-0.40	-3	
375.82	-0.30	0.00	-0.29	0.00	0	-0.12	-1	
375.86	0.18	0.00	-0.44	0.00	0	-0.56	-4	
375.91	-0.14	0.00	-0.05	0.00	0	0.03	0	
375.95	0.15	0.00	-0.47	0.00	0	-0.57	-4	
376.00	0.07	0.00	0.03	0.00	0	-0.01	0	
376.04	0.09	0.00	-0.47	0.00	0	-0.54	-4	
376.08	-0.15	0.00	-0.03	0.00	0	0.06	0	
376.13	0.20	0.00	-0.39	0.00	0	-0.52	-4	
376.17	-0.26	0.00	-0.18	0.00	0	-0.03	0	
376.22	0.11	0.00	-0.52	0.00	0	-0.60	-4	
376.26	-0.04	0.00	-0.04	0.00	0	-0.02	0	
376.30	-0.11	0.00	-0.54	0.00	0	-0.50	-3	
376.35	-0.16	0.00	-0.04	0.00	0	0.05	0	
376.39	0.04	0.00	-0.50	0.00	0	-0.54	-4	
376.44	-0.17	0.00	-0.05	0.00	0	0.05	0	
376.48	0.13	0.00	-0.45	0.00	0	-0.54	-4	
376.52	-0.34	0.00	-0.29	0.00	0	-0.09	-1	
376.57	0.14	0.00	-0.16	0.00	0	-0.25	-2	
376.61	-0.30	0.00	-0.40	0.00	0	-0.24	-2	
376.66	0.18	0.00	-0.25	0.00	0	-0.36	-3	
376.70	-0.28	0.00	-0.45	0.00	0	-0.29	-2	
376.74	0.02	0.00	-0.05	0.00	0	-0.06	0	
376.79	-0.03	0.00	-0.55	0.00	0	-0.55	-4	
376.83	-0.08	0.00	-0.05	0.00	0	-0.00	0	
376.88	-0.07	0.00	-0.55	0.00	0	-0.52	-4	
376.92	0.11	0.00	-0.08	0.00	0	-0.15	-1	
376.96	-0.37	0.00	-0.23	0.00	0	-0.01	0	
377.01	0.13	0.00	-0.29	0.00	0	-0.37	-3	
377.05	-0.37	0.00	-0.22	0.00	0	-0.01	0	
377.10	0.12	0.00	-0.33	0.00	0	-0.41	-3	
377.14	-0.21	0.00	0.05	0.00	0	0.18	1	
377.18	0.14	0.00	-0.30	0.00	0	-0.40	-3	
377.23	-0.36	0.00	-0.33	0.00	0	-0.13	-1	
377.27	0.14	0.00	-0.27	0.00	0	-0.36	-3	
377.32	-0.35	0.00	-0.40	0.00	0	-0.20	-1	
377.36	0.07	0.00	-0.11	0.00	0	-0.15	-1	
377.40	-0.11	0.00	-0.58	0.00	0	-0.53	-4	
377.45	0.08	0.00	-0.12	0.00	0	-0.17	-1	
377.49	-0.31	0.00	-0.43	0.00	0	-0.25	-2	
377.54	0.02	0.00	-0.05	0.00	0	-0.07	0	
377.58	-0.08	0.00	-0.55	0.00	0	-0.52	-4	
377.62	-0.14	0.00	-0.05	0.00	0	0.04	0	
377.67	-0.00	0.00	-0.53	0.00	0	-0.54	-4	
377.71	0.05	0.00	-0.03	0.00	0	-0.06	0	
377.76	-0.06	0.00	-0.52	0.00	0	-0.50	-3	
377.80	-0.18	0.00	-0.03	0.00	0	0.08	1	
377.84	0.11	0.00	-0.44	0.00	0	-0.52	-4	
377.89	-0.29	0.00	-0.13	0.00	0	0.03	0	
377.93	0.21	0.00	-0.18	0.00	0	-0.32	-2	
377.98	-0.26	0.00	-0.35	0.00	0	-0.20	-1	
378.02	0.15	0.00	-0.06	0.00	0	-0.15	-1	
378.06	-0.25	0.00	-0.37	0.00	0	-0.23	-2	
378.11	-0.01	0.00	0.08	0.00	0	0.09	1	
378.15	-0.25	0.00	-0.37	0.00	0	-0.23	-2	
378.20	0.17	0.00	-0.08	0.00	0	-0.18	-1	
378.24	-0.18	0.00	-0.45	0.00	0	-0.36	-3	
378.28	0.07	0.00	-0.01	0.00	0	-0.05	0	
378.33	-0.23	0.00	-0.42	0.00	0	-0.29	-2	
378.37	0.14	0.00	-0.07	0.00	0	-0.16	-1	
378.42	-0.31	0.00	-0.29	0.00	0	-0.11	-1	
378.46	0.17	0.00	-0.44	0.00	0	-0.55	-4	
378.50	-0.11	0.00	-0.01	0.00	0	0.05	0	
378.55	0.02	0.00	-0.50	0.00	0	-0.53	-4	
378.59	-0.05	0.00	-0.00	0.00	0	0.03	0	
378.64	-0.09	0.00	-0.50	0.00	0	-0.47	-3	
378.68	-0.08	0.00	-0.00	0.00	0	0.04	0	
378.72	0.14	0.00	-0.45	0.00	0	-0.55	-4	
378.77	-0.07	0.00	0.00	0.00	0	0.04	0	
378.81	-0.03	0.00	-0.50	0.00	0	-0.50	-3	
378.86	-0.07	0.00	0.00	0.00	0	0.05	0	
378.90	0.04	0.00	-0.49	0.00	0	-0.52	-4	
378.94	-0.05	0.00	0.01	0.00	0	0.04	0	
378.99	0.10	0.00	-0.48	0.00	0	-0.54	-4	
379.03	-0.35	0.00	-0.23	0.00	0	-0.03	0	
379.08	0.15	0.00	-0.30	0.00	0	-0.40	-3	
379.12	-0.33	0.00	-0.16	0.00	0	0.03	0	
379.16	0.10	0.00	-0.41	0.00	0	-0.49	-3	
379.21	-0.20	0.00	-0.01	0.00	0	0.11	1	
379.25	0.14	0.00	-0.39	0.00	0	-0.48	-3	
379.30	-0.28	0.00	-0.10	0.00	0	0.06	0	
379.34	0.19	0.00	-0.29	0.00	0	-0.41	-3	
379.38	-0.31	0.00	-0.21	0.00	0	-0.03	0	
379.43	0.19	0.00	-0.20	0.00	0	-0.32	-2	
379.47	-0.18	0.00	-0.54	0.00	0	-0.45	-3	
379.52	0.07	0.00	-0.10	0.00	0	-0.15	-1	
379.56	-0.25	0.00	-0.50	0.00	0	-0.37	-3	
379.60	0.04	0.00	-0.08	0.00	0	-0.11	-1	
379.65	-0.15	0.00	-0.55	0.00	0	-0.48	-3	
379.69	0.03	0.00	-0.08	0.00	0	-0.10	-1	
379.74	-0.13	0.00	-0.56	0.00	0	-0.50	-3	
379.78	-0.06	0.00	-0.06	0.00	0	-0.02	0	
379.82	-0.17	0.00	-0.55	0.00	0	-0.47	-3	
379.87	-0.10	0.00	-0.05	0.00	0	0.01	0	
379.91	0.21	0.00	-0.45	0.00	0	-0.58	-4	
379.96	-0.20	0.00	-0.15	0.00	0	-0.04	0	
380.00	0.25	0.00	-0.38	0.00	0	-0.54	-4	
380.04	-0.25	0.00	-0.38	0.00	0	-0.24	-2	
380.09	0.15	0.00	-0.08	0.00	0	-0.17	-1	
380.13	-0.28	0.00	-0.34	0.00	0	-0.18	-1	
380.18	0.22	0.00	-0.25	0.00	0	-0.38	-3	
380.22	-0.29	0.00	-0.25	0.00	0	-0.09	-1	
380.26	0.20	0.00	-0.39	0.00	0	-0.52	-4	
380.31	-0.21	0.00	-0.09	0.00	0	0.03	0	
380.35	0.11	0.00	-0.48	0.00	0	-0.56	-4	
380.40	-0.10	0.00	-0.03	0.00	0	0.04	0	
380.44	-0.20	0.00	-0.52	0.00	0	-0.42	-3	
380.48	0.13	0.00	-0.14	0.00	0	-0.23	-2	
380.53	-0.13	0.00	-0.57	0.00	0	-0.51	-4	
380.57	-0.15	0.00	-0.07	0.00	0	0.02	0	
380.62	0.05	0.00	-0.53	0.00	0	-0.57	-4	
380.66	-0.14	0.00	-0.06	0.00	0	0.02	0	
380.70	0.16	0.00	-0.47	0.00	0	-0.58	-4	
380.75	-0.22	0.00	-0.14	0.00	0	-0.01	0	
380.79	0.25	0.00	-0.33	0.00	0	-0.48	-3	
380.84	-0.25	0.00	-0.23	0.00	0	-0.09	-1	
380.88	0.23	0.00	-0.40	0.00	0	-0.54	-4	
380.92	-0.27	0.00	-0.30	0.00	0	-0.15	-1	
380.97	0.23	0.00	-0.34	0.00	0	-0.49	-3	
381.01	-0.26	0.00	-0.23	0.00	0	-0.09	-1	
381.06	0.23	0.00	-0.10	0.00	0	-0.24	-2	
381.10	-0.21	0.00	-0.35	0.00	0	-0.24	-2	
381.14	0.05	0.00	0.08	0.00	0	0.05	0	
381.19	-0.14	0.00	-0.39	0.00	0	-0.31	-2	
381.23	0.30	0.00	-0.13	0.00	0	-0.32	-2	
381.28	-0.20	0.00	-0.23	0.00	0	-0.12	-1	
381.32	0.27	0.00	-0.04	0.00	0	-0.21	-1	
381.36	-0.16	0.00	-0.30	0.00	0	-0.22	-2	
381.41	0.15	0.00	0.09	0.00	0	0.01	0	
381.45	-0.12	0.00	-0.33	0.00	0	-0.27	-2	
381.50	0.33	0.00	-0.10	0.00	0	-0.29	-2	
381.54	-0.15	0.00	-0.26	0.00	0	-0.18	-1	
381.58	0.35	0.00	-0.27	0.00	0	-0.49	-3	
381.63	-0.14	0.00	-0.34	0.00	0	-0.26	-2	
381.67	0.26	0.00	-0.04	0.00	0	-0.20	-1	
381.72	-0.16	0.00	-0.32	0.00	0	-0.24	-2	
381.76	0.34	0.00	-0.42	0.00	0	-0.63	-4	
381.80	-0.15	0.00	-0.30	0.00	0	-0.21	-1	
381.85	0.35	0.00	-0.29	0.00	0	-0.50	-4	
381.89	-0.15	0.00	-0.27	0.00	0	-0.19	-1	
381.94	0.32	0.00	-0.46	0.00	0	-0.66	-5	
381.98	-0.12	0.00	-0.21	0.00	0	-0.14	-1	
382.02	0.35	0.00	-0.38	0.00	0	-0.60	-4	
382.07	-0.11	0.00	-0.17	0.00	0	-0.11	-1	
382.11	0.26	0.00	-0.52	0.00	0	-0.68	-5	
382.16	-0.14	0.00	-0.21	0.00	0	-0.13	-1	
382.20	0.33	0.00	-0.04	0.00	0	-0.23	-2	
382.24	-0.13	0.00	-0.25	0.00	0	-0.18	-1	
382.29	0.37	0.00	-0.33	0.00	0	-0.55	-4	
382.33	-0.11	0.00	-0.18	0.00	0	-0.12	-1	
382.38	0.32	0.00	-0.44	0.00	0	-0.64	-4	
382.42	-0.11	0.00	-0.18	0.00	0	-0.12	-1	
382.46	0.27	0.00	-0.50	0.00	0	-0.68	-5	
382.51	-0.08	0.00	-0.14	0.00	0	-0.10	-1	
382.55	-0.57	0.00	-0.04	0.00	0	0.30	2	
382.60	-0.12	0.00	-0.26	0.00	0	-0.20	-1	
382.64	-0.40	0.00	0.16	0.00	0	0.40	3	
382.68	-0.10	0.00	-0.25	0.00	0	-0.20	-1	
382.73	0.19	0.00	-0.66	0.00	0	-0.79	-6	
382.77	-0.08	0.00	-0.24	0.00	0	-0.19	-1	
382.82	-0.34	0.00	-0.67	0.00	0	-0.48	-3	
382.86	0.01	0.00	-0.31	0.00	0	-0.32	-2	
382.90	-0.39	0.00	-0.00	0.00	0	0.23	2	
382.95	0.09	0.00	-0.17	0.00	0	-0.22	-2	
382.99	-0.36	0.00	-0.40	0.00	0	-0.20	-1	
383.04	0.02	0.00	-0.07	0.00	0	-0.09	-1	
383.08	-0.20	0.00	-0.53	0.00	0	-0.42	-3	
383.12	0.01	0.00	-0.07	0.00	0	-0.07	-1	
383.17	-0.30	0.00	-0.47	0.00	0	-0.30	-2	
383.21	0.06	0.00	-0.12	0.00	0	-0.16	-1	
383.26	-0.23	0.00	-0.53	0.00	0	-0.40	-3	
383.30	0.09	0.00	-0.14	0.00	0	-0.19	-1	
383.34	0.15	0.00	-0.64	0.00	0	-0.74	-5	
383.39	-0.12	0.00	-0.21	0.00	0	-0.14	-1	
383.43	-0.62	0.00	-0.18	0.00	0	0.18	1	
383.48	-0.13	0.00	-0.29	0.00	0	-0.22	-2	
383.52	-0.29	0.00	0.19	0.00	0	0.37	3	
383.56	-0.05	0.00	-0.25	0.00	0	-0.23	-2	
383.61	0.16	0.00	-0.71	0.00	0	-0.82	-6	
383.65	-0.19	0.00	-0.35	0.00	0	-0.24	-2	
383.70	0.29	0.00	-0.17	0.00	0	-0.35	-2	
383.74	-0.21	0.00	-0.25	0.00	0	-0.13	-1	
383.78	0.23	0.00	-0.01	0.00	0	-0.15	-1	
383.83	-0.07	0.00	-0.41	0.00	0	-0.38	-3	
383.87	-0.24	0.00	0.06	0.00	0	0.21	1	
383.92	0.05	0.00	-0.35	0.00	0	-0.39	-3	
383.96	-0.25	0.00	0.06	0.00	0	0.21	1	
384.00	0.06	0.00	-0.35	0.00	0	-0.39	-3	
384.05	-0.38	0.00	-0.09	0.00	0	0.13	1	
384.09	0.11	0.00	-0.20	0.00	0	-0.28	-2	
384.14	-0.39	0.00	-0.22	0.00	0	0.01	0	
384.18	0.11	0.00	-0.30	0.00	0	-0.38	-3	
384.22	-0.39	0.00	-0.22	0.00	0	0.01	0	
384.27	0.11	0.00	-0.21	0.00	0	-0.28	-2	
384.31	-0.23	0.00	-0.58	0.00	0	-0.46	-3	
384.36	-0.07	0.00	-0.10	0.00	0	-0.06	0	
384.40	0.36	0.00	-0.37	0.00	0	-0.59	-4	
384.44	-0.14	0.00	-0.32	0.00	0	-0.24	-2	
384.49	0.13	0.00	0.11	0.00	0	0.04	0	
384.53	-0.06	0.00	-0.36	0.00	0	-0.33	-2	
384.58	0.24	0.00	0.05	0.00	0	-0.09	-1	
384.62	-0.01	0.00	-0.39	0.00	0	-0.39	-3	
384.66	-0.05	0.00	0.11	0.00	0	0.15	1	
384.71	-0.03	0.00	-0.39	0.00	0	-0.38	-3	
384.75	-0.19	0.00	0.09	0.00	0	0.21	1	
384.80	0.03	0.00	-0.36	0.00	0	-0.39	-3	
384.84	-0.41	0.00	-0.11	0.00	0	0.13	1	
384.88	0.07	0.00	-0.26	0.00	0	-0.31	-2	
384.93	-0.34	0.00	-0.55	0.00	0	-0.37	-3	
384.97	-0.05	0.00	-0.14	0.00	0	-0.12	-1	
385.02	-0.15	0.00	-0.64	0.00	0	-0.56	-4	
385.06	0.00	0.00	-0.15	0.00	0	-0.16	-1	
385.10	0.05	0.00	-0.66	0.00	0	-0.70	-5	
385.15	-0.23	0.00	-0.23	0.00	0	-0.10	-1	
385.19	0.27	0.00	-0.30	0.00	0	-0.46	-3	
385.24	-0.23	0.00	-0.33	0.00	0	-0.20	-1	
385.28	0.27	0.00	-0.27	0.00	0	-0.44	-3	
385.32	-0.23	0.00	-0.35	0.00	0	-0.23	-2	
385.37	0.22	0.00	-0.13	0.00	0	-0.26	-2	
385.41	-0.25	0.00	-0.30	0.00	0	-0.16	-1	
385.46	0.23	0.00	-0.14	0.00	0	-0.27	-2	
385.50	-0.24	0.00	-0.34	0.00	0	-0.20	-1	
385.54	0.25	0.00	-0.21	0.00	0	-0.36	-3	
385.59	-0.25	0.00	-0.19	0.00	0	-0.04	0	
385.63	0.15	0.00	-0.48	0.00	0	-0.59	-4	
385.68	-0.19	0.00	-0.12	0.00	0	-0.01	0	
385.72	-0.01	0.00	-0.59	0.00	0	-0.60	-4	
385.76	-0.02	0.00	-0.08	0.00	0	-0.07	-1	
385.81	-0.28	0.00	-0.52	0.00	0	-0.37	-3	
385.85	-0.04	0.00	-0.07	0.00	0	-0.04	0	
385.90	-0.08	0.00	-0.57	0.00	0	-0.54	-4	
385.94	-0.18	0.00	-0.08	0.00	0	0.03	0	
385.98	0.12	0.00	-0.49	0.00	0	-0.57	-4	
386.03	-0.26	0.00	-0.16	0.00	0	-0.00	0	
386.07	0.24	0.00	-0.18	0.00	0	-0.32	-2	
386.12	-0.24	0.00	-0.33	0.00	0	-0.20	-1	
386.16	-0.14	0.00	0.16	0.00	0	0.25	2	
386.20	-0.03	0.00	-0.33	0.00	0	-0.32	-2	
386.25	0.27	0.00	0.07	0.00	0	-0.09	-1	
386.29	-0.12	0.00	-0.24	0.00	0	-0.18	-1	
386.34	0.33	0.00	-0.01	0.00	0	-0.21	-1	
386.38	-0.09	0.00	-0.30	0.00	0	-0.26	-2	
386.42	-0.06	0.00	0.20	0.00	0	0.24	2	
386.47	0.09	0.00	-0.28	0.00	0	-0.34	-2	
386.51	-0.39	0.00	-0.43	0.00	0	-0.21	-1	
386.56	0.03	0.00	-0.16	0.00	0	-0.18	-1	
386.60	-0.46	0.00	-0.06	0.00	0	0.21	1	
386.64	0.00	0.00	-0.26	0.00	0	-0.27	-2	
386.69	-0.43	0.00	-0.51	0.00	0	-0.26	-2	
386.73	-0.08	0.00	-0.14	0.00	0	-0.10	-1	
386.78	0.23	0.00	-0.54	0.00	0	-0.69	-5	
386.82	-0.17	0.00	-0.24	0.00	0	-0.14	-1	
386.86	0.33	0.00	-0.30	0.00	0	-0.50	-4	
386.91	-0.18	0.00	-0.27	0.00	0	-0.17	-1	
386.95	0.33	0.00	-0.25	0.00	0	-0.45	-3	
387.00	-0.18	0.00	-0.23	0.00	0	-0.14	-1	
387.04	-0.10	0.00	-0.73	0.00	0	-0.69	-5	
387.08	-0.03	0.00	-0.23	0.00	0	-0.22	-2	
387.13	0.47	0.00	-0.25	0.00	0	-0.54	-4	
387.17	-0.03	0.00	-0.24	0.00	0	-0.22	-2	
387.22	-0.53	0.00	-0.24	0.00	0	0.07	1	
387.26	-0.03	0.00	-0.25	0.00	0	-0.24	-2	
387.30	0.44	0.00	-0.43	0.00	0	-0.70	-5	
387.35	-0.02	0.00	-0.22	0.00	0	-0.21	-1	
387.39	-0.38	0.00	-0.56	0.00	0	-0.35	-2	
387.44	-0.01	0.00	-0.23	0.00	0	-0.23	-2	
387.48	-0.30	0.00	0.18	0.00	0	0.36	3	
387.52	-0.05	0.00	-0.26	0.00	0	-0.24	-2	
387.57	-0.39	0.00	-0.63	0.00	0	-0.41	-3	
387.61	-0.03	0.00	-0.28	0.00	0	-0.27	-2	
387.66	-0.09	0.00	0.22	0.00	0	0.28	2	
387.70	-0.02	0.00	-0.28	0.00	0	-0.27	-2	
387.74	0.32	0.00	0.09	0.00	0	-0.09	-1	
387.79	-0.04	0.00	-0.26	0.00	0	-0.25	-2	
387.83	0.20	0.00	-0.71	0.00	0	-0.85	-6	
387.88	-0.01	0.00	-0.25	0.00	0	-0.25	-2	
387.92	0.38	0.00	-0.57	0.00	0	-0.81	-6	
387.96	-0.00	0.00	-0.24	0.00	0	-0.24	-2	
388.01	-0.49	0.00	-0.10	0.00	0	0.18	1	
388.05	0.01	0.00	-0.19	0.00	0	-0.20	-1	
388.10	-0.19	0.00	-0.66	0.00	0	-0.56	-4	
388.14	-0.03	0.00	-0.18	0.00	0	-0.17	-1	
388.18	-0.31	0.00	-0.60	0.00	0	-0.44	-3	
388.23	0.04	0.00	-0.23	0.00	0	-0.26	-2	
388.27	-0.33	0.00	-0.58	0.00	0	-0.41	-3	
388.32	0.03	0.00	-0.22	0.00	0	-0.24	-2	
388.36	-0.48	0.00	-0.20	0.00	0	0.08	1	
388.40	0.01	0.00	-0.33	0.00	0	-0.35	-2	
388.45	0.05	0.00	0.17	0.00	0	0.14	1	
388.49	-0.07	0.00	-0.32	0.00	0	-0.29	-2	
388.54	0.43	0.00	-0.40	0.00	0	-0.66	-5	
388.58	-0.05	0.00	-0.24	0.00	0	-0.21	-1	
388.62	-0.46	0.00	0.06	0.00	0	0.33	2	
388.67	-0.07	0.00	-0.26	0.00	0	-0.23	-2	
388.71	-0.48	0.00	-0.55	0.00	0	-0.27	-2	
388.76	-0.05	0.00	-0.29	0.00	0	-0.26	-2	
388.80	-0.43	0.00	0.05	0.00	0	0.30	2	
388.84	-0.04	0.00	-0.27	0.00	0	-0.25	-2	
388.89	0.19	0.00	-0.72	0.00	0	-0.85	-6	
388.93	0.02	0.00	-0.24	0.00	0	-0.26	-2	
388.98	-0.47	0.00	-0.32	0.00	0	-0.05	0	
389.02	0.02	0.00	-0.23	0.00	0	-0.25	-2	
389.06	0.33	0.00	-0.63	0.00	0	-0.84	-6	
389.11	-0.06	0.00	-0.31	0.00	0	-0.28	-2	
389.15	0.31	0.00	0.04	0.00	0	-0.14	-1	
389.20	-0.10	0.00	-0.26	0.00	0	-0.20	-1	
389.24	-0.47	0.00	-0.61	0.00	0	-0.35	-2	
389.28	-0.05	0.00	-0.32	0.00	0	-0.30	-2	
389.33	-0.11	0.00	0.18	0.00	0	0.25	2	
389.37	0.06	0.00	-0.29	0.00	0	-0.34	-2	
389.42	-0.39	0.00	-0.07	0.00	0	0.16	1	
389.46	0.11	0.00	-0.17	0.00	0	-0.24	-2	
389.50	-0.39	0.00	-0.10	0.00	0	0.13	1	
389.55	0.02	0.00	-0.39	0.00	0	-0.41	-3	
389.59	-0.25	0.00	0.03	0.00	0	0.18	1	
389.64	0.01	0.00	-0.40	0.00	0	-0.41	-3	
389.68	-0.18	0.00	0.07	0.00	0	0.18	1	
389.72	0.06	0.00	-0.38	0.00	0	-0.42	-3	
389.77	-0.31	0.00	-0.03	0.00	0	0.15	1	
389.81	-0.03	0.00	-0.45	0.00	0	-0.45	-3	
389.86	-0.07	0.00	0.05	0.00	0	0.09	1	
389.90	-0.04	0.00	-0.45	0.00	0	-0.44	-3	
389.94	-0.14	0.00	0.04	0.00	0	0.13	1	
389.99	-0.17	0.00	-0.46	0.00	0	-0.37	-3	
390.03	0.20	0.00	-0.11	0.00	0	-0.23	-2	
390.08	-0.19	0.00	-0.44	0.00	0	-0.33	-2	
390.12	0.10	0.00	-0.02	0.00	0	-0.08	-1	
390.16	-0.08	0.00	-0.49	0.00	0	-0.46	-3	
390.21	-0.06	0.00	0.01	0.00	0	0.05	0	
390.25	-0.06	0.00	-0.49	0.00	0	-0.47	-3	
390.30	0.09	0.00	-0.01	0.00	0	-0.06	0	
390.34	-0.10	0.00	-0.48	0.00	0	-0.43	-3	
390.38	-0.03	0.00	0.02	0.00	0	0.04	0	
390.43	-0.03	0.00	-0.48	0.00	0	-0.48	-3	
390.47	0.22	0.00	-0.04	0.00	0	-0.17	-1	
390.52	-0.16	0.00	-0.37	0.00	0	-0.28	-2	
390.56	0.20	0.00	-0.02	0.00	0	-0.14	-1	
390.60	-0.23	0.00	-0.27	0.00	0	-0.14	-1	
390.65	0.26	0.00	-0.17	0.00	0	-0.33	-2	
390.69	-0.24	0.00	-0.16	0.00	0	-0.02	0	
390.74	0.25	0.00	-0.07	0.00	0	-0.22	-2	
390.78	-0.19	0.00	-0.31	0.00	0	-0.21	-1	
390.82	0.00	0.00	0.15	0.00	0	0.16	1	
390.87	-0.02	0.00	-0.35	0.00	0	-0.35	-2	
390.91	-0.24	0.00	0.10	0.00	0	0.25	2	
390.96	-0.05	0.00	-0.37	0.00	0	-0.35	-2	
391.00	-0.22	0.00	0.11	0.00	0	0.24	2	
391.04	-0.03	0.00	-0.36	0.00	0	-0.35	-2	
391.09	-0.13	0.00	0.14	0.00	0	0.22	2	
391.13	0.03	0.00	-0.34	0.00	0	-0.37	-3	
391.18	-0.15	0.00	0.13	0.00	0	0.22	2	
391.22	-0.07	0.00	-0.37	0.00	0	-0.34	-2	
391.26	0.07	0.00	0.12	0.00	0	0.08	1	
391.31	-0.14	0.00	-0.34	0.00	0	-0.27	-2	
391.35	0.35	0.00	-0.25	0.00	0	-0.47	-3	
391.40	-0.15	0.00	-0.20	0.00	0	-0.12	-1	
391.44	0.35	0.00	-0.29	0.00	0	-0.50	-4	
391.48	-0.10	0.00	-0.06	0.00	0	-0.00	0	
391.53	0.15	0.00	-0.50	0.00	0	-0.60	-4	
391.57	-0.01	0.00	-0.02	0.00	0	-0.01	0	
391.62	-0.23	0.00	-0.47	0.00	0	-0.34	-2	
391.66	0.03	0.00	-0.04	0.00	0	-0.06	0	
391.70	-0.10	0.00	-0.53	0.00	0	-0.48	-3	
391.75	0.04	0.00	-0.04	0.00	0	-0.07	0	
391.79	-0.03	0.00	-0.54	0.00	0	-0.54	-4	
391.84	-0.08	0.00	-0.04	0.00	0	0.01	0	
391.88	0.03	0.00	-0.53	0.00	0	-0.56	-4	
391.92	-0.00	0.00	-0.03	0.00	0	-0.03	0	
391.97	-0.05	0.00	-0.53	0.00	0	-0.51	-4	
392.01	0.00	0.00	-0.03	0.00	0	-0.03	0	
392.06	-0.25	0.00	-0.47	0.00	0	-0.33	-2	
392.10	0.11	0.00	-0.12	0.00	0	-0.19	-1	
392.14	-0.13	0.00	-0.56	0.00	0	-0.50	-3	
392.19	0.08	0.00	-0.10	0.00	0	-0.15	-1	
392.23	-0.26	0.00	-0.47	0.00	0	-0.33	-2	
392.28	0.10	0.00	-0.12	0.00	0	-0.18	-1	
392.32	-0.28	0.00	-0.45	0.00	0	-0.30	-2	
392.36	0.06	0.00	-0.08	0.00	0	-0.12	-1	
392.41	0.12	0.00	-0.58	0.00	0	-0.67	-5	
392.45	-0.21	0.00	-0.20	0.00	0	-0.08	-1	
392.50	0.25	0.00	-0.41	0.00	0	-0.57	-4	
392.54	-0.17	0.00	-0.13	0.00	0	-0.03	0	
392.58	-0.16	0.00	-0.63	0.00	0	-0.56	-4	
392.63	0.04	0.00	-0.17	0.00	0	-0.19	-1	
392.67	-0.28	0.00	-0.56	0.00	0	-0.41	-3	
392.72	0.09	0.00	-0.22	0.00	0	-0.28	-2	
392.76	-0.40	0.00	-0.31	0.00	0	-0.07	-1	
392.80	0.07	0.00	-0.13	0.00	0	-0.18	-1	
392.85	-0.34	0.00	-0.43	0.00	0	-0.24	-2	
392.89	0.11	0.00	-0.19	0.00	0	-0.25	-2	
392.94	-0.30	0.00	-0.49	0.00	0	-0.33	-2	
392.98	0.12	0.00	-0.21	0.00	0	-0.28	-2	
393.02	-0.04	0.00	-0.69	0.00	0	-0.68	-5	
393.07	-0.12	0.00	-0.19	0.00	0	-0.12	-1	
393.11	0.38	0.00	-0.27	0.00	0	-0.50	-4	
393.16	-0.12	0.00	-0.19	0.00	0	-0.12	-1	
393.20	0.15	0.00	-0.61	0.00	0	-0.72	-5	
393.24	-0.17	0.00	-0.22	0.00	0	-0.13	-1	
393.29	0.32	0.00	-0.35	0.00	0	-0.55	-4	
393.33	-0.15	0.00	-0.18	0.00	0	-0.09	-1	
393.38	-0.14	0.00	-0.68	0.00	0	-0.61	-4	
393.42	-0.03	0.00	-0.19	0.00	0	-0.18	-1	
393.46	0.06	0.00	-0.69	0.00	0	-0.74	-5	
393.51	-0.14	0.00	-0.23	0.00	0	-0.15	-1	
393.55	0.25	0.00	0.10	0.00	0	-0.04	0	
393.60	-0.14	0.00	-0.22	0.00	0	-0.14	-1	
393.64	-0.18	0.00	0.28	0.00	0	0.40	3	
393.68	-0.14	0.00	-0.22	0.00	0	-0.14	-1	
393.73	-0.11	0.00	-0.72	0.00	0	-0.68	-5	
393.77	0.04	0.00	-0.24	0.00	0	-0.27	-2	
393.82	-0.33	0.00	-0.59	0.00	0	-0.41	-3	
393.86	-0.03	0.00	-0.19	0.00	0	-0.18	-1	
393.90	-0.20	0.00	-0.66	0.00	0	-0.56	-4	
393.95	-0.06	0.00	-0.17	0.00	0	-0.14	-1	
393.99	-0.24	0.00	-0.65	0.00	0	-0.53	-4	
394.04	-0.15	0.00	-0.15	0.00	0	-0.07	0	
394.08	-0.05	0.00	-0.65	0.00	0	-0.64	-4	
394.12	-0.13	0.00	-0.15	0.00	0	-0.07	-1	
394.17	0.08	0.00	-0.60	0.00	0	-0.67	-5	
394.21	-0.15	0.00	-0.16	0.00	0	-0.07	-1	
